voiceID,duration[s],meanF0Hz,stdevF0Hz,HNR,CPPs,Jitter,Shimmer,M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,M13,M14
1371-a_n.wav,1.94868,200.2616613254121,1.6622712074424508,23.760793184684356,17.515985210060776,-1.44640245142365,0.18299852831107905,-194.5518798828125,92.29499053955078,-43.41166305541992,-7.745563983917236,9.796038627624512,-13.726566314697266,-4.370820999145508,-5.319901943206787,-20.89767074584961,-20.90992546081543,-9.668893814086914,-7.072951793670654,-22.96520233154297,-2.039200782775879
1372-a_n.wav,1.1122,224.50833901046346,3.996622847764468,22.595699889853663,15.829121024603166,-0.4322706760094916,0.3445682254159811,-223.36412048339844,131.71754455566406,-53.23207473754883,-12.068572998046875,3.777904748916626,-0.5367723107337952,-24.001340866088867,-1.0012890100479126,-4.653995990753174,-18.661027908325195,-6.816184043884277,-10.399685859680176,-8.093297004699707,-9.706270217895508
1373-a_n.wav,1.84412,227.74938945790623,2.0981394675883407,16.511758211255426,15.37259178669126,0.7361528669064366,-0.46602618456735107,-215.61068725585938,75.83585357666016,-61.89248275756836,-12.390213012695312,23.485353469848633,-20.901023864746094,-8.25033950805664,-3.158655881881714,-26.85009002685547,-5.665048122406006,-19.732622146606445,-13.582083702087402,-19.66845703125,-1.0013759136199951
1374-a_n.wav,1.58748,260.73305654110055,2.4131064683795884,24.45535453739905,17.248133897128,-1.9622067011940887,0.5468639143754354,-286.8807067871094,96.87564849853516,-88.22505950927734,5.406560897827148,-13.444650650024414,3.1331613063812256,-15.10458755493164,2.0302562713623047,-33.049686431884766,-7.659966468811035,-10.01182746887207,-20.225313186645508,-6.807590961456299,-3.0678164958953857
1375-a_n.wav,1.84412,235.6340288541792,1.50116590429703,26.968967385089005,17.649908479579903,-1.9825966870879916,0.40885392639573664,-240.07102966308594,117.37492370605469,-41.19793701171875,-35.938079833984375,-5.40709924697876,-15.982775688171387,-9.628400802612305,16.2083797454834,-37.49477767944336,-7.871494293212891,-14.999445915222168,-12.629322052001953,-29.069995880126953,-2.3673598766326904
1377-a_n.wav,1.86314,115.18939151987637,0.9898318066927725,23.310928566581232,17.817938296543947,-1.3277172533503285,0.13401886041719263,-230.17288208007812,184.5171356201172,-19.784887313842773,-0.4366568624973297,10.652173042297363,5.682583332061768,-0.12684041261672974,6.721632480621338,1.737257957458496,-17.662446975708008,-5.7692179679870605,-16.21066665649414,-3.781306743621826,-11.127762794494629
1379-a_n.wav,1.9487,193.85762698717926,1.229198871580005,19.819528888903978,17.647401786004284,-0.5079134972967778,-0.4001573411547326,-179.19667053222656,110.5009994506836,-24.614463806152344,-70.5775146484375,3.1318843364715576,21.77730369567871,-10.451944351196289,4.198064804077148,-19.331022262573242,-2.037257194519043,-20.125301361083984,-26.07887077331543,-8.744017601013184,-10.464187622070312
1380-a_n.wav,1.39736,200.25174475952758,4.700437390071134,23.2153151823591,15.394613057512444,-1.7019794173221063,0.4065418489773089,-242.7765655517578,142.4715118408203,-44.679935455322266,-4.372417449951172,9.975419998168945,4.8570990562438965,-27.032978057861328,5.643977642059326,-37.45969772338867,-6.918549060821533,-19.384803771972656,-10.56766128540039,-13.691317558288574,-19.23826026916504
1384-a_n.wav,0.789,119.26381536022336,2.02864152465251,22.782082146074593,14.017796681823075,-1.6640330935023344,0.049150945554041724,-249.50634765625,144.4591827392578,-34.59064483642578,-30.455705642700195,7.255893230438232,-2.6533470153808594,-27.78616714477539,-5.068831920623779,-20.5090274810791,-14.046205520629883,-33.583457946777344,-16.311132431030273,-6.426426887512207,-12.441327095031738
1388-a_n.wav,0.98862,151.04463138388752,1.8301809746811146,20.043933895668882,20.26208818724407,-0.9240440571095196,-0.15871721468099173,-235.8059539794922,140.86158752441406,-77.75697326660156,-12.272496223449707,6.605618953704834,21.4060001373291,-24.151613235473633,9.982535362243652,-23.149105072021484,-6.401129245758057,-14.334833145141602,-9.173687934875488,-3.006223440170288,-15.266670227050781
139-a_n.wav,1.58326,127.05436084457821,1.250050081239816,22.5643607347348,16.684357897426498,7.053981117515462,4.799659236673546,-180.9369354248047,158.71778869628906,9.43638801574707,18.382667541503906,6.746936798095703,9.08441162109375,-6.970239639282227,6.297450065612793,-9.78573226928711,-0.1524057388305664,-9.939970016479492,-6.519835948944092,-14.769219398498535,-10.47055435180664
1394-a_n.wav,1.66064,206.23967105126422,1.4748268332935124,25.077363494714486,16.291730984848417,-1.7087212012725468,0.3948236620184551,-214.17266845703125,142.08775329589844,-32.52693176269531,-43.78605651855469,-1.6921547651290894,1.3617305755615234,-19.968172073364258,8.311296463012695,-23.2275447845459,-0.8414759635925293,-33.35948181152344,-1.84223210811615,-10.143542289733887,-7.0046868324279785
14-a_n.wav,1.68002,252.36579244939423,3.631018179588804,18.791704233837294,17.842154799686107,-1.2638781724324903,0.19803078630341034,-194.5884552001953,74.62971496582031,-80.28565979003906,-42.51155090332031,6.748908042907715,-6.428599834442139,-22.834686279296875,-2.8306591510772705,-37.56675720214844,-8.059440612792969,-20.299970626831055,-10.514039039611816,-23.500627517700195,-4.681366920471191
140-a_n.wav,1.34502,173.42686373249975,1.022774847791251,19.182180110959365,19.628263592231274,-0.8752097339243686,0.2928494899524549,-131.04832458496094,93.18989562988281,-74.67574310302734,-17.6503963470459,5.987253189086914,-0.017003264278173447,-19.231979370117188,17.870378494262695,-36.31089401245117,2.163947582244873,-28.150188446044922,0.5802287459373474,-20.487707138061523,-7.072441101074219
1400-a_n.wav,0.75098,218.5510179831855,2.6355639948075273,22.56612278913251,16.627019671425593,-1.4693229661596494,0.42628247153093,-218.2682647705078,126.14693450927734,-38.5026741027832,-32.22308349609375,10.27725887298584,-8.470285415649414,-27.043222427368164,-0.5227662920951843,-10.89660930633545,-14.272906303405762,-37.14240646362305,-15.237752914428711,-12.854722023010254,-14.138753890991211
1404-a_n.wav,0.99758,123.7479744328718,41.73767634371719,11.535903038904697,14.838353959351794,5.171116485915545,-2.48119924176002,-170.58447265625,104.04485321044922,-75.72464752197266,0.3464384377002716,-17.76689910888672,3.2017884254455566,-22.09978675842285,12.027304649353027,-20.25762367248535,-21.602083206176758,-7.67794132232666,-26.284704208374023,-16.324853897094727,-4.337646484375
1406-a_n.wav,1.9487,215.29622907316502,1.8498795727778907,21.455103191878354,18.3427743442313,-1.1366391193699652,-0.11077418002212917,-205.63629150390625,85.86927795410156,-41.223968505859375,-39.46791458129883,31.205900192260742,0.4965142607688904,-15.191068649291992,0.3304673433303833,-21.790822982788086,-7.30473518371582,-25.8005313873291,-3.2859184741973877,-13.547867774963379,-12.038607597351074
1408-a_n.wav,1.2443,190.29439637367742,22.30877838769946,17.397741647456638,16.397729128176245,-0.5280235643717789,0.6881140531513664,-182.3401336669922,89.67349243164062,-47.96098709106445,-30.266468048095703,14.28312873840332,2.8139376640319824,-21.775121688842773,5.446111679077148,-30.630916595458984,-7.239653587341309,-19.972925186157227,-5.917881965637207,-4.868322849273682,-12.379145622253418
141-a_n.wav,1.55586,106.29858475772507,0.7310425339082639,30.006594105241504,21.804065178284553,-2.2266325796951607,0.8995015854031649,-223.5831298828125,140.9904327392578,30.085506439208984,28.338163375854492,12.003729820251465,3.3730101585388184,-6.442418098449707,6.800593376159668,-6.213040828704834,3.3032665252685547,-9.633607864379883,1.6136765480041504,-11.012250900268555,-1.2103214263916016
1414-a_n.wav,1.83656,150.58681703621028,2.754411179780195,21.753951121545075,20.272035188792294,-1.1503170390214317,-0.3794339995210593,-185.90597534179688,142.8164520263672,-55.916202545166016,-48.803401947021484,-0.2652120292186737,9.559669494628906,-23.817367553710938,19.3133602142334,-7.601221561431885,4.899868011474609,-35.342594146728516,-13.206701278686523,-6.483456611633301,-5.876834869384766
1415-a_n.wav,1.10746,205.47336513335486,32.93467949431199,18.765807117404186,15.785301899787427,0.23971732906526294,0.35609344241670465,-214.8734893798828,91.13890838623047,-37.5965690612793,-9.592020034790039,-2.2566325664520264,9.82728385925293,-10.66128158569336,-0.6872532963752747,-23.475282669067383,-10.258235931396484,-12.71752643585205,-12.30460262298584,-14.320708274841309,-7.167568683624268
1421-a_n.wav,0.52188,138.20987486611213,45.375962439747795,9.085482775885362,14.464813995322567,6.012929485406175,-3.9665800402983935,-163.57330322265625,103.46373748779297,-49.96577835083008,-31.163211822509766,3.1798977851867676,-1.5236600637435913,-26.63400650024414,7.110884189605713,-10.466856002807617,-15.556597709655762,-18.34620475769043,-10.254719734191895,-0.8946336507797241,-14.500930786132812
1425-a_n.wav,1.76808,118.3404389174068,0.9477199122749496,23.350374248313923,18.305785236792953,-0.9183719045054626,-0.518117597247284,-239.53994750976562,205.52114868164062,-17.948318481445312,-32.39611053466797,-8.449833869934082,35.26084518432617,-33.72038269042969,5.674365043640137,5.499217987060547,-7.163531303405762,-13.958731651306152,-25.275049209594727,-8.129860877990723,9.286731719970703
1426-a_n.wav,0.76118,108.20205453970422,3.1710413551718997,11.544469784605452,16.883862602700642,3.1269909216086953,0.36141079077957644,-136.5187225341797,148.281982421875,-9.868602752685547,-31.99561882019043,-5.870457649230957,1.1149407625198364,-41.20764923095703,-10.640486717224121,8.66566276550293,2.796870231628418,8.200240135192871,-20.599201202392578,9.680586814880371,-5.077315807342529
1427-a_n.wav,1.26428,107.26056235808497,1.3689374359532225,17.38431015884616,19.106918648695075,-1.2859283342223191,0.27729925442195824,-134.55618286132812,145.56173706054688,-37.13494873046875,-29.014808654785156,2.9911115169525146,-6.982667446136475,-11.999329566955566,0.20149056613445282,17.747779846191406,-12.670695304870605,-19.87651824951172,-16.35774040222168,-8.334245681762695,5.325443744659424
143-a_n.wav,1.7407,135.70510329272759,47.30804144685801,12.108096494285522,15.080895461211016,2.5311717629415416,1.5581142301856996,-234.3672332763672,123.77828979492188,-22.396461486816406,-3.423701524734497,9.280203819274902,-25.14421272277832,-19.78396987915039,-7.176907062530518,-23.79475212097168,-19.726346969604492,4.503762722015381,-7.9754838943481445,3.450655698776245,-9.29006576538086
1431-a_n.wav,1.85364,184.0682211423029,1.0574176041165715,22.630784298213616,15.018619879369794,-1.2910549650516587,0.0635134476910857,-243.47506713867188,133.0496063232422,-27.091230392456055,-8.713249206542969,10.368292808532715,-18.449356079101562,-3.285061836242676,-16.19499969482422,0.915917694568634,-26.524742126464844,-26.27741813659668,-3.635146379470825,-9.971954345703125,1.858528733253479
1432-a_n.wav,1.26376,221.80908311332732,2.8701453907501167,27.820829808115054,15.891536139839992,-1.9573460159154958,0.3267271753990318,-229.01376342773438,129.2784423828125,-28.316917419433594,-26.394222259521484,12.115839004516602,-15.194502830505371,-28.491296768188477,7.956502437591553,-12.996463775634766,-16.71909523010254,-37.65093231201172,-9.918036460876465,-10.580771446228027,-19.605287551879883
1435-a_n.wav,1.23576,205.88265078533507,1.9129346814361619,18.536796681565594,13.077022253070817,-0.28812834419460753,0.2245936623925563,-254.23045349121094,119.88705444335938,-43.735618591308594,-3.216973066329956,7.395473480224609,10.822386741638184,-34.85975646972656,10.20418643951416,-35.1430549621582,-8.896042823791504,-21.14191246032715,-4.9941864013671875,-8.54547119140625,-19.653079986572266
1436-a_n.wav,1.83462,127.27749128365134,2.040800224704484,15.357880349291998,16.079842085602507,0.25674160520168654,-0.546993918017126,-187.30490112304688,158.02842712402344,-28.557680130004883,-20.29490852355957,1.204471468925476,18.50735855102539,-21.577234268188477,31.7420654296875,-12.75255298614502,-11.96434211730957,-23.19759750366211,-10.715741157531738,0.2818125784397125,-15.759027481079102
1438-a_n.wav,1.65402,208.09363503924237,124.07100625884867,4.679266523471773,9.152884089263491,8.17219999333618,-2.71975398272994,-233.55186462402344,186.5278778076172,-26.35652732849121,-61.119258880615234,-9.809000968933105,36.488765716552734,7.24988317489624,-2.7852044105529785,9.34699535369873,-12.785731315612793,3.767592191696167,-28.070707321166992,4.035055637359619,5.39786958694458
1440-a_n.wav,1.95404,180.71859704535038,1.7859616668442895,23.207339077558,17.789546820405906,-1.0999945430227498,0.12408639696734286,-235.66835021972656,150.14865112304688,-56.33803939819336,-25.365447998046875,4.543508529663086,-3.7243895530700684,-9.379984855651855,10.278191566467285,-24.57485580444336,-19.95943260192871,-4.42579460144043,-13.973210334777832,-8.103986740112305,-18.823978424072266
1441-a_n.wav,1.96002,173.44956818545955,2.592471165735448,21.116331446710053,17.892934966203665,-1.2771514046355312,0.09883769838460583,-207.78961181640625,139.97438049316406,-43.46574783325195,-25.283618927001953,1.7459349632263184,20.014318466186523,-18.34895896911621,10.509306907653809,-15.892692565917969,-15.945453643798828,-9.512249946594238,-11.397296905517578,-4.497979164123535,-13.703211784362793
1442-a_n.wav,1.24528,221.1007068097968,1.0345906955490995,22.90101961098233,16.964389584366543,-1.563953643882815,0.20187054383630537,-214.92086791992188,96.9192886352539,-56.26130676269531,-42.43125534057617,17.089616775512695,-4.852883338928223,-30.758529663085938,9.653105735778809,-31.84194564819336,1.0391628742218018,-27.002634048461914,-3.7695212364196777,-19.92310333251953,-3.857525110244751
1447-a_n.wav,1.8225,117.39508135827754,2.4291104800264787,15.236352769932132,19.604137859458888,-0.8983284544626493,0.7236934295922214,-167.14630126953125,152.9823760986328,-23.197673797607422,-36.95411682128906,34.7323112487793,-19.95570182800293,-6.421534061431885,-9.017918586730957,7.337148666381836,4.36643123626709,-23.34044075012207,-2.4975216388702393,-14.441505432128906,-1.2060312032699585
145-a_n.wav,0.97002,224.8993174968102,1.9317379338780414,22.376330138755108,18.745481102056903,-1.4354902555289608,-0.07187693445585148,-203.57290649414062,75.68877410888672,-36.4166259765625,-28.70759391784668,11.031926155090332,-19.675649642944336,-15.840991973876953,17.97228240966797,-22.7634220123291,-19.6937313079834,-22.431217193603516,-6.696395397186279,-18.457469940185547,-14.460087776184082
1453-a_n.wav,1.97722,89.64588224833624,1.897545854370432,6.3348863821756725,7.228200242461389,7.1535933003015595,-1.161787535506071,-182.55523681640625,111.86549377441406,-34.98350143432617,10.962895393371582,2.2241017818450928,9.0436429977417,-16.323535919189453,9.117716789245605,-17.855390548706055,-12.699333190917969,-8.191984176635742,-20.467315673828125,-18.29560661315918,3.7133066654205322
1455-a_n.wav,1.01714,95.05437297192556,2.444157763718884,7.983307073526996,15.577504466515967,7.663018581422097,-2.245040736873989,-163.66896057128906,174.74998474121094,-23.986860275268555,-31.270185470581055,-2.7830028533935547,24.645029067993164,-6.080514907836914,5.337860107421875,15.240680694580078,-8.197576522827148,-11.132986068725586,-9.38733959197998,-12.073847770690918,16.931299209594727
1456-a_n.wav,1.9772,129.24973674057117,0.5506275686260399,18.048822649663883,17.205932929866723,-0.9526492895961152,0.340295469586739,-164.75271606445312,148.94081115722656,-41.273643493652344,-14.035202980041504,5.020880699157715,13.54265308380127,-12.497252464294434,-6.628958225250244,6.1563262939453125,-10.433626174926758,-21.6138973236084,3.6722209453582764,-19.68526268005371,5.247804164886475
