voiceID,meanF0Hz,stdevF0Hz,HNR,CPPs,JitterPCA,ShimmerPCA,M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,M13,M14
1369-a_n.wav,249.50459391205018,2.1964088850023957,27.165425275683553,18.61354340595483,-2.08686980658036,0.3819327720265052,-148.86814880371094,158.46946716308594,-70.23084259033203,-40.72360610961914,1.197430968284607,-4.030869007110596,-28.811643600463867,9.593164443969727,-17.245933532714844,-14.814767837524414,-27.176942825317383,-9.721817016601562,5.577927589416504,-16.82552719116211
137-a_n.wav,200.80719197208512,1.033324145825877,29.015778599071126,19.445202201371174,-2.222422486134958,0.4654643141330335,-195.30068969726562,178.23304748535156,-80.42312622070312,-63.50969696044922,24.534912109375,-3.525360584259033,-30.52052116394043,18.605697631835938,-25.686002731323242,-7.887567520141602,-25.282548904418945,-3.1903700828552246,0.6909409761428833,-10.16388988494873
1370-a_n.wav,99.72506211193038,1.0157267885518901,14.418327568698198,16.771915779041517,1.8262269369648645,-1.5285786920267692,-204.65603637695312,167.879150390625,-49.006778717041016,-3.0381007194519043,-3.5615758895874023,21.263580322265625,-11.000543594360352,24.656862258911133,24.84165382385254,-15.512789726257324,-12.458407402038574,-3.1608901023864746,-7.344698905944824,2.1104393005371094
1371-a_n.wav,200.26021034691357,1.663353903429199,24.540350316183744,18.311924896002196,-1.547007869316071,0.27068179710443174,-166.38526916503906,131.71139526367188,-44.451908111572266,-7.576869964599609,10.26865005493164,-13.721323013305664,-1.4733728170394897,-4.524089813232422,-21.109500885009766,-19.312942504882812,-8.029523849487305,-9.783589363098145,-18.02964973449707,-2.331519842147827
1372-a_n.wav,224.50707284531586,3.994176295545424,24.243654261872,16.057540408292205,-0.46056013378868077,0.35659941979304605,-202.11087036132812,180.41043090820312,-57.78348922729492,-17.95447540283203,6.003544807434082,-2.626871347427368,-28.1328182220459,-2.4319756031036377,-3.5362486839294434,-22.387941360473633,-7.636744976043701,-10.585233688354492,-8.85543155670166,-11.625000953674316
1373-a_n.wav,227.75262251128055,2.1021533978482765,17.492395678032207,16.31298615853528,0.713153532518276,-0.4220606300508822,-198.7407684326172,122.3047103881836,-56.48317337036133,-15.669634819030762,22.714731216430664,-23.13914680480957,-7.210140705108643,-1.6207985877990723,-28.950702667236328,-6.309937477111816,-21.618688583374023,-17.47892189025879,-17.6445369720459,-1.5722596645355225
1374-a_n.wav,260.73492558774257,2.414508094946535,25.986054782810253,18.602635945216235,-1.9889081853228954,0.5619372802944829,-236.64898681640625,146.45504760742188,-101.32164001464844,3.9283335208892822,-18.192724227905273,1.1554569005966187,-20.619972229003906,-1.6999232769012451,-35.301937103271484,-8.241853713989258,-14.410257339477539,-19.675968170166016,-6.969275951385498,-1.9293222427368164
1375-a_n.wav,235.63357407505177,1.501547922850394,29.70502674275312,18.34604577562681,-1.9536824470325123,0.3946706408701863,-197.18048095703125,162.34017944335938,-44.05760955810547,-42.98750305175781,-9.901269912719727,-14.365745544433594,-7.444338321685791,14.208292007446289,-41.5729866027832,-11.968744277954102,-13.467079162597656,-13.548483848571777,-25.472442626953125,-3.0134518146514893
1377-a_n.wav,115.18904330632068,0.9900801745617555,26.30574441548914,18.397694558824444,-1.351606417541382,0.16247151126089493,-262.1099853515625,198.04237365722656,-15.934767723083496,4.419995307922363,16.994699478149414,9.603201866149902,5.609214782714844,9.663509368896484,5.171113967895508,-15.319643020629883,0.44400835037231445,-12.772195816040039,1.5179599523544312,-7.1927876472473145
1379-a_n.wav,193.85769984970293,1.229140979368645,21.755761214578254,18.465304436337185,-0.5612147206819665,-0.3850005364361863,-157.71839904785156,149.15586853027344,-25.0462703704834,-68.39599609375,5.188098430633545,24.232877731323242,-10.6006441116333,6.072467803955078,-18.325439453125,-4.0924391746521,-18.335371017456055,-21.966777801513672,-3.4811809062957764,-14.938639640808105
1380-a_n.wav,200.2510574775262,4.700881618992573,25.282818058027907,16.018700387504015,-1.6872444493038687,0.39671031774538235,-234.3721466064453,190.1813507080078,-37.412742614746094,-1.564014196395874,11.714465141296387,5.424902439117432,-26.735626220703125,4.940210819244385,-36.3974609375,-2.6224019527435303,-17.520689010620117,-10.008082389831543,-12.049304008483887,-16.179597854614258
1384-a_n.wav,119.2638944752688,2.0284728704525006,23.806264946752627,14.435406908330032,-1.6783660786913146,0.06739097153117703,-251.0105743408203,183.07769775390625,-22.580440521240234,-23.838069915771484,8.515507698059082,-2.738111734390259,-27.21055030822754,-4.826040744781494,-21.90163230895996,-14.803558349609375,-34.93789291381836,-18.61479377746582,-6.283604621887207,-13.634790420532227
1388-a_n.wav,151.04451283929194,1.8303242120798786,22.359876797989916,21.061522442566392,-0.9366818590310545,-0.1482787322697043,-234.2042999267578,166.99562072753906,-78.965087890625,-7.175806522369385,11.607085227966309,25.49154281616211,-20.606868743896484,14.81216812133789,-19.55560874938965,-2.637258768081665,-9.57699966430664,-5.48300313949585,1.1164032220840454,-11.759666442871094
139-a_n.wav,127.05410351412011,1.2461078580963365,23.88157385206242,18.031748491570898,6.300221063187333,5.5245102005673035,-208.14913940429688,178.75003051757812,14.920882225036621,23.923635482788086,13.73656177520752,14.089695930480957,-2.0117173194885254,10.67398452758789,-5.667704105377197,3.822308301925659,-5.099984645843506,-3.0865113735198975,-9.346170425415039,-5.883383274078369
1394-a_n.wav,206.23972081280328,1.474072954271677,26.997110187956576,16.912739731694703,-1.6911273204736157,0.3774532379786521,-188.29307556152344,184.39984130859375,-38.50019073486328,-42.520164489746094,-4.890786647796631,-1.960610270500183,-20.831958770751953,6.630398273468018,-21.84933090209961,-3.512389659881592,-34.63890838623047,1.5991302728652954,-10.054625511169434,-11.546795845031738
14-a_n.wav,252.36548654125963,3.63116891447589,22.31973428908772,18.644255659043836,-1.2848557929006585,0.1966692624878047,-147.00694274902344,121.15950775146484,-90.6856689453125,-41.76089859008789,5.907866954803467,-8.33050537109375,-24.868345260620117,-3.001300811767578,-37.78249740600586,-8.795212745666504,-20.347623825073242,-14.496644020080566,-21.77300262451172,-3.3136613368988037
140-a_n.wav,173.4267141726699,1.0232140384599973,20.804398640634673,20.60278239583339,-0.8925479020613443,0.29395322677474683,-113.93914794921875,125.6328125,-75.07515716552734,-12.823064804077148,10.967938423156738,3.130563735961914,-14.770438194274902,20.831941604614258,-31.05282211303711,6.233293533325195,-23.316564559936523,3.0097200870513916,-17.14059829711914,-4.471566200256348
1400-a_n.wav,218.5509738952304,2.6349945081408266,25.284072724820717,17.340661794636773,-1.4690670260974115,0.42705427488858083,-191.14654541015625,169.54977416992188,-36.43462371826172,-28.50236701965332,12.820518493652344,-10.990790367126465,-26.095699310302734,2.4182424545288086,-9.447891235351562,-12.902528762817383,-32.420230865478516,-13.871957778930664,-17.263635635375977,-13.01755428314209
1404-a_n.wav,123.74791012979803,41.73785607047506,13.635622148443675,15.816960105476955,5.108262292379187,-2.381693672093874,-175.69406127929688,134.99319458007812,-67.5016098022461,5.774293422698975,-16.4747257232666,4.060095310211182,-20.269733428955078,11.91319465637207,-18.220821380615234,-18.1995906829834,-4.361571311950684,-27.97739028930664,-16.566965103149414,-7.157625675201416
1406-a_n.wav,215.29587043669673,1.850038691613965,23.80798394867556,18.878956433532565,-1.170516551908545,-0.10493530084161871,-169.7967071533203,128.4723358154297,-48.11262893676758,-41.402442932128906,31.018749237060547,-1.514383316040039,-18.650278091430664,0.035027820616960526,-23.239381790161133,-8.296279907226562,-25.804500579833984,-3.6187849044799805,-14.216894149780273,-15.01656723022461
1408-a_n.wav,190.29499096870072,22.30983126701876,19.18717692711571,17.063941642592724,-0.5125451275896098,0.6559290527873094,-168.86026000976562,127.98474884033203,-47.349117279052734,-30.240083694458008,17.856143951416016,2.6145131587982178,-21.574901580810547,6.837639331817627,-31.112220764160156,-8.098014831542969,-16.21098518371582,-5.072262763977051,-5.46047830581665,-11.382716178894043
141-a_n.wav,106.29861657261237,0.7306760692669075,33.4107854405719,23.769527401143346,-2.2447289976526044,0.8989949701884982,-262.2160949707031,155.97384643554688,36.59088134765625,35.08892822265625,20.011966705322266,10.31521224975586,1.807739496231079,11.36406421661377,0.7576360702514648,6.761016845703125,-3.4277753829956055,4.272115707397461,-5.780569553375244,1.5330126285552979
1414-a_n.wav,150.58686969691234,2.754238868941103,24.670516473810626,20.740273961728644,-1.179365263809508,-0.36383390860928916,-180.9969482421875,173.80694580078125,-58.45231628417969,-42.25322341918945,6.537707805633545,16.080078125,-18.43488311767578,26.39144515991211,-2.2485616207122803,9.202882766723633,-28.528356552124023,-5.28245735168457,-0.30910712480545044,-3.4741861820220947
1415-a_n.wav,205.47133529448078,32.93457547528986,19.950107289485455,16.48477527065848,0.2146432158149241,0.38562627485700335,-203.0026397705078,131.9654998779297,-34.702083587646484,-12.04865550994873,-1.6644552946090698,9.367854118347168,-13.825965881347656,-2.7343649864196777,-24.630891799926758,-9.861031532287598,-13.069197654724121,-14.74366569519043,-14.58508586883545,-7.183812618255615
1421-a_n.wav,138.21566336216318,45.38161025466587,10.843643811659051,15.439418765958967,6.014965457569676,-3.8580806922275515,-177.03805541992188,133.3445587158203,-41.51579284667969,-26.711782455444336,4.539040565490723,-4.593991756439209,-27.264938354492188,7.675311088562012,-8.00797176361084,-14.19970989227295,-16.371511459350586,-13.071707725524902,-5.125270843505859,-18.05605125427246
1425-a_n.wav,118.34050914357046,0.9476409502592,26.681590340945835,18.670071966058817,-0.9337433288561895,-0.4972359506389706,-264.33917236328125,222.6151123046875,-17.991527557373047,-30.98158073425293,-0.6386396288871765,40.6609992980957,-27.502208709716797,13.294685363769531,11.13331413269043,-6.036905288696289,-10.17613697052002,-14.927682876586914,0.13794991374015808,13.519710540771484
1426-a_n.wav,108.20116045043942,3.173149952200846,13.238301231488954,17.097299531535786,3.103588396471382,0.3657056078646583,-177.96661376953125,160.15789794921875,-6.237173080444336,-29.872888565063477,0.8268486857414246,4.137048244476318,-39.226749420166016,-5.224272727966309,16.690895080566406,5.920727252960205,12.873991966247559,-18.595600128173828,16.542123794555664,-3.040734052658081
1427-a_n.wav,107.26074639136279,1.3692607943632418,20.346085607778992,20.017550839873145,-1.3085222276566824,0.2806795246234503,-168.5094451904297,153.9659423828125,-36.870887756347656,-28.901262283325195,10.706256866455078,-0.5971311926841736,-4.9416327476501465,1.9442380666732788,22.5028133392334,-9.394196510314941,-11.952919006347656,-12.301057815551758,-5.359724521636963,6.995002269744873
143-a_n.wav,135.7068390036889,47.30977205219913,16.35469433324415,15.628898827271346,2.519500505178702,1.6078804594083993,-242.32717895507812,148.57115173339844,-18.11582374572754,-2.828986406326294,11.729747772216797,-24.84516143798828,-14.84574031829834,-5.754739284515381,-19.830886840820312,-18.153045654296875,5.4263811111450195,-10.58644962310791,4.172145366668701,-10.0050630569458
1431-a_n.wav,184.05458617134977,1.0633547289880345,20.72473345793456,15.407226507535292,-1.231558639779663,0.13848019566726133,-239.8234405517578,177.0150146484375,-22.02819061279297,-8.05607795715332,12.878661155700684,-17.96772003173828,2.908212423324585,-15.07300090789795,0.8818250298500061,-25.054683685302734,-21.47393226623535,-1.8416543006896973,-6.7307562828063965,3.0742692947387695
1432-a_n.wav,221.80981340770842,2.869727343868322,27.306567143573226,16.7330676871287,-1.9761119700416532,0.3447967576612924,-202.51358032226562,174.44573974609375,-23.15292739868164,-22.137805938720703,11.746909141540527,-20.175886154174805,-30.01180076599121,10.259859085083008,-11.412445068359375,-17.115943908691406,-32.73953628540039,-9.61008071899414,-14.891928672790527,-20.19341278076172
1435-a_n.wav,205.88223630481482,1.9191853800590588,18.928567874519814,13.430434166655534,-0.18262627519975053,0.180271598723977,-255.2503204345703,165.30389404296875,-29.04791259765625,-0.9696266651153564,3.7466189861297607,10.377887725830078,-32.65451431274414,8.994767189025879,-35.64059066772461,-9.364896774291992,-19.245609283447266,-5.136143684387207,-8.505990982055664,-17.550968170166016
1436-a_n.wav,127.27814481229561,2.039913561573021,16.780682058939334,16.826094028520842,0.14188963380804137,-0.5219030087903791,-211.58396911621094,177.03163146972656,-24.766489028930664,-18.9390869140625,6.346283435821533,21.342376708984375,-18.354305267333984,33.30063247680664,-11.482808113098145,-10.105688095092773,-16.856380462646484,-6.897197723388672,5.009980201721191,-12.146368026733398
1438-a_n.wav,208.10187735561294,124.08067165586145,5.942064645967326,9.461490198450816,8.117580546782918,-2.465798346661001,-291.0043029785156,186.76577758789062,-28.638784408569336,-60.63134765625,-0.6689158082008362,40.06386947631836,9.793330192565918,1.3944242000579834,17.736305236816406,-12.012001037597656,5.469822406768799,-27.868925094604492,9.970627784729004,4.693972110748291
1440-a_n.wav,180.7186156143654,1.7859768791476103,25.895417382188178,18.826660881428854,-1.127071709933975,0.13845888616462648,-217.93003845214844,186.90255737304688,-58.18752670288086,-24.21127700805664,8.214773178100586,0.22416682541370392,-5.296627044677734,10.071300506591797,-22.846233367919922,-17.683422088623047,0.5813128352165222,-14.056650161743164,-5.033409118652344,-16.503103256225586
1441-a_n.wav,173.45111135138387,2.592421349435644,23.191539140103508,18.967589846007975,-0.5261340409998331,-0.5419175312031156,-198.8727569580078,175.87452697753906,-42.73175048828125,-26.243661880493164,6.581127643585205,22.954689025878906,-17.253345489501953,12.531359672546387,-14.324828147888184,-15.411660194396973,-5.124426364898682,-9.541768074035645,-3.2537522315979004,-12.735419273376465
1442-a_n.wav,221.10015359908056,1.0341337596655542,24.91966439749701,17.900403166550415,-1.5008074709930883,0.1310575510727653,-185.17921447753906,147.58819580078125,-56.92138671875,-54.78407287597656,20.877763748168945,-4.321669578552246,-34.54220199584961,9.294034004211426,-30.947477340698242,1.2252789735794067,-25.436948776245117,-6.405794620513916,-18.997230529785156,-4.191683769226074
1447-a_n.wav,117.39523327969918,2.428783943998105,19.00525080920707,20.43871967745834,-0.9243445267753294,0.7365088201197224,-198.01406860351562,166.11996459960938,-19.50075912475586,-34.03688049316406,43.40013122558594,-17.76275634765625,-0.289534330368042,-4.439294815063477,14.462535858154297,6.2871174812316895,-17.56435203552246,1.6911779642105103,-8.312295913696289,1.3233425617218018
145-a_n.wav,224.92235459946906,1.9354282294972456,23.092652787201768,19.277467560504718,-1.4814467460036085,-0.041641014961906773,-158.62612915039062,115.80593872070312,-47.29230880737305,-25.813282012939453,9.31035041809082,-21.965747833251953,-18.6516056060791,19.522464752197266,-22.15364646911621,-20.21354103088379,-22.12489128112793,-9.158685684204102,-18.508718490600586,-16.657381057739258
